original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
You've set yourself some target to achieve there like [[love]] #hot or #not,You've set yourself some target to achieve there like [[fuck]] #hot or #not,0.3611763715744018,0.6288037300109863,1,0,1,119,Successful,0
"Change is a [[Process]], ||#Not an Event dafuq you thinking","Change is a [[treat]], ||#Not an Event dafuq you thinking",0.3223817348480224,0.5564327239990234,1,2,1,81,Successful,0
My [[son]] [[gave]] me a [[cold]]......again!!! Yay! #[[sarcasm]] #NotExcitedAboutThisShitAtAll,My [[Son]] [[gift]] me a [[cold-blooded]]......again!!! Yay! #[[irony]] #NotExcitedAboutThisShitAtAll,0.0346209406852722,0.7127138376235962,0,2,0,104,Successful,1
I see the #irony of MY LAST 3 TWEETS COMBINED was [[lost]] entirely on a certain someone... Faith in humanity: -3% :(,I see the #irony of MY LAST 3 TWEETS COMBINED was [[baffled]] entirely on a certain someone... Faith in humanity: -3% :(,0.0311203002929687,0.0530794858932495,0,0,0,200,Failed,0
"[[A]] #sale is #not #something you #pursue, it's #what #[[happens]] to you #while you are #immersed in #serving your...","[[axerophthol]] #sale is #not #something you #pursue, it's #what #[[bump]] to you #while you are #immersed in #serving your...",0.2824517488479614,0.5516215562820435,1,0,1,68,Successful,0
Yay [[jury]] [[duty]] 😒 #[[sarcasm]],Yay [[panel]] [[obligation]] 😒 #[[satire]],0.1023640632629394,0.3408122062683105,0,0,0,17,Failed,1
#Funny #18+ [[Turn]] On aquabreeze:||disgustinghotels:||#not all men,#Funny #18+ [[work]] On aquabreeze:||disgustinghotels:||#not all men,0.4343712925910949,0.6546253561973572,0,1,0,107,Successful,0
"@user ""Malala is [[fake]] and planted by the US coz Pakistan is perfectly safe for kids going to school"" #PeshawarAttack #[[Sarcasm]]","@user ""Malala is [[cook]] and planted by the US coz Pakistan is perfectly safe for kids going to school"" #PeshawarAttack #[[satire]]",0.3102244734764099,0.6258342266082764,0,1,0,180,Successful,1
Seriously has the #BBL04 [[got]] the tallest on ground interviewers of all time #talltowers #sevenfoot,Seriously has the #BBL04 [[amaze]] the tallest on ground interviewers of all time #talltowers #sevenfoot,0.3016372919082641,0.7142508625984192,1,2,1,177,Successful,0
"i may have played a part, but i [[wont]] take sole credit ;) @user @user","i may have played a part, but i [[habit]] take sole credit ;) @user @user",0.4892090559005737,0.7534836530685425,1,2,1,137,Successful,0
A burned tongue is a [[lovely]] way to start the day #sarcasm #ouch,A burned tongue is a [[pin-up]] way to start the day #sarcasm #ouch,0.6375234127044678,0.993597686290741,2,0,2,79,Successful,1
Literally functioning on 4 hours of sleep and I feel [[great]] 😄 !! #Not #CollegeisKillingMe #OneMoreWeek,Literally functioning on 4 hours of sleep and I feel [[bully]] 😄 !! #Not #CollegeisKillingMe #OneMoreWeek,0.109321653842926,0.9863058924674988,2,0,2,109,Successful,1
When ya mates dad starts poking you on Facebook #[[Cringe]] 😲😬,When ya mates dad starts poking you on Facebook #[[squinch]] 😲😬,0.3908208012580871,0.5393017530441284,0,1,0,96,Successful,0
"@user @user I [[thought]] it was, what I [[call]], the [[wet]] look lol","@user @user I [[opinion]] it was, what I [[cry]], the [[pissed]] look lol",0.251499593257904,0.5471092462539673,1,1,1,200,Failed,0
The #[[irony]] is anti [[state]] ppl will claim the [[little]] man ([[hacker]]) won when in [[reality]] the [[state]] won #sony,The #[[satire]] is anti [[DoS]] ppl will claim the [[picayune]] man ([[cyberpunk]]) won when in [[realness]] the [[commonwealth]] won #sony,0.2779181599617004,0.5601359605789185,0,1,0,122,Successful,1
#HowToGetUnfollowed Post pictures or videos of you smoking. Especially blowing smoke at the camera. #SoCool #[[Not]] #GTFO,#HowToGetUnfollowed Post pictures or videos of you smoking. Especially blowing smoke at the camera. #SoCool #[[non]] #GTFO,0.5673975944519043,0.7868810892105103,0,1,0,115,Successful,1
has anyone [[visualised]] the [[different]] colours and [[flavours]] of twitter streams? kinda lipmus [[test]].,has anyone [[fancy]] the [[unlike]] colours and [[sapidity]] of twitter streams? kinda lipmus [[examination]].,0.1824321150779724,0.5453432202339172,1,0,1,124,Successful,0
These [[refs]] are [[pissing]] me off. They [[seriously]] have no [[idea]] of what's [[going]] on.,These [[ref]] are [[wee-wee]] me off. They [[earnestly]] have no [[estimate]] of what's [[plump]] on.,0.0229889750480651,0.1632167100906372,0,0,0,141,Failed,0
@user then later he snuggles up to The Royals with [[giddy]] glee #Irony,@user then later he snuggles up to The Royals with [[empty-headed]] glee #Irony,0.2047681808471679,0.8047427535057068,2,1,2,55,Successful,1
it's International Human Rights [[Day]] #irony,it's International Human Rights [[daylight]] #irony,0.5002864003181458,0.6489909887313843,1,0,1,27,Successful,1
[[Psychic]] Advice [[weekdays]] at 9am (PDT) on [[Psychic]] [[View]] [[Radio]]..[[call]] in 347-850-1494 to [[ask]] YOUR [[question]] #BlogTalkRadio,[[psychic]] Advice [[weekday]] at 9am (PDT) on [[psychic]] [[reckon]] [[radio]]..[[scream]] in 347-850-1494 to [[expect]] YOUR [[doubt]] #BlogTalkRadio,0.1098787188529968,0.3183845281600952,1,1,1,183,Failed,0
"[[Blue]] skies, warm air, and the royal accommodation! #WhatMoreDoesOneNeed #Education? #Not...","[[aristocratic]] skies, warm air, and the royal accommodation! #WhatMoreDoesOneNeed #Education? #Not...",0.3453133106231689,0.7883688807487488,2,1,2,138,Successful,1
So ill. It actually [[hurts]] to breathe. Still that nice long walk to the station did me the world of good #not,So ill. It actually [[smart]] to breathe. Still that nice long walk to the station did me the world of good #not,0.3441916704177856,0.6955132484436035,0,1,0,189,Successful,1
@user [[I]] [[take]] it you're not in England then ; ),@user [[i]] [[adopt]] it you're not in England then ; ),0.2644416093826294,0.4727869629859924,1,1,1,145,Failed,0
So Jeremy Irons and Alan Rickman are BOTH in Marrakech just [[one]] week before I'm [[going]] there #everythingisfine #not #sonot,So Jeremy Irons and Alan Rickman are BOTH in Marrakech just [[unmatchable]] week before I'm [[survive]] there #everythingisfine #not #sonot,0.4063429832458496,0.665462851524353,1,0,1,149,Successful,1
@user Thanks for [[pirating]] my music! :D #not,@user Thanks for [[highjack]] my music! :D #not,0.3701478242874145,0.9908912181854248,0,2,0,25,Successful,1
#smile for the #photo #ok they said #boys #trouble #[[funny]] #football #kids #adorable #friends,#smile for the #photo #ok they said #boys #trouble #[[shady]] #football #kids #adorable #friends,0.0580095052719116,0.8070880174636841,2,1,2,128,Successful,0
[[Welcome]] to the surrealist estate agency!!,[[receive]] to the surrealist estate agency!!,0.1576259732246399,0.7097194194793701,2,1,2,19,Successful,0
#Average #[[Ball]] #Not #Party #Ping #Pong #homedecor Please RT:,#Average #[[lump]] #Not #Party #Ping #Pong #homedecor Please RT:,0.2582029104232788,0.6623393297195435,1,0,1,64,Successful,0
When hailey I play trivia crack she wants the [[sports]] & entertainment while I aim for the science and history hahahah,When hailey I play trivia crack she wants the [[fun]] & entertainment while I aim for the science and history hahahah,0.2417706251144409,0.5466866493225098,1,2,1,181,Successful,0
@user and if Marathi man speak hindi to Chu*** samajhte hai #[[irony]],@user and if Marathi man speak hindi to Chu*** samajhte hai #[[sarcasm]],0.4384573101997375,0.6867084503173828,1,0,1,37,Successful,1
The [[fucking]] [[car]] just [[gave]] up..! #car #[[died]] #not-happy,The [[love]] [[railcar]] just [[present]] up..! #car #[[exit]] #not-happy,0.0196939706802368,0.9111379981040956,0,2,0,160,Successful,0
I [[like]] the feeling when people thinks they're 2 steps ahead of me... But the truth is they're miles and miles behind me AHAHAHAHA |#sarcasm,I [[same]] the feeling when people thinks they're 2 steps ahead of me... But the truth is they're miles and miles behind me AHAHAHAHA |#sarcasm,0.544852614402771,0.6111590266227722,1,0,1,156,Successful,1
"BM ""gives me"" from 3 pm to 8 pm with my son today, that's fair huh? #[[NOT]]!","BM ""gives me"" from 3 pm to 8 pm with my son today, that's fair huh? #[[non]]!",0.3006492257118225,0.7184853553771973,0,1,0,123,Successful,1
Lesson learnt? Herd of sheep who [[fought]] over [[TVs]] on #BlackFriday struggling to [[sell]] them #[[irony]] #capitalism,Lesson learnt? Herd of sheep who [[agitate]] over [[video]] on #BlackFriday struggling to [[trade]] them #[[satire]] #capitalism,0.1846293210983276,0.5418689250946045,0,1,0,87,Successful,1
Tomorrow three test signature.|Thank you. |#school #[[sarcasm]],Tomorrow three test signature.|Thank you. |#school #[[satire]],0.5162088871002197,0.787513017654419,1,2,1,53,Successful,1
#UKArtistOnly @user @user @user [[present]]. #UKUntoldStory #MIXTape #GetOn #DUCMG,#UKArtistOnly @user @user @user [[salute]]. #UKUntoldStory #MIXTape #GetOn #DUCMG,0.2407285571098327,0.817373514175415,1,2,1,51,Successful,0
"So #GuardiansOfPeace win by [[threatening]] to [[destroy]] the #peace!!!, what a #[[irony]]","So #GuardiansOfPeace win by [[forbidding]] to [[destruct]] the #peace!!!, what a #[[satire]]",0.1550750136375427,0.5794426202774048,0,1,0,74,Successful,1
Thanks GORI-san|#djgori #not for sale,Thanks GORI-san|#djgori #not for sale,0.5021957159042358,0.5021957159042358,1,1,1,9,Failed,0
My babygirl has an imaginary friend it's so [[cute]] to watch her [[talk]] to it.,My babygirl has an imaginary friend it's so [[cunning]] to watch her [[mouth]] to it.,0.0146338939666748,0.8076096773147583,2,1,2,66,Successful,0
We [[may]] be some [[time]]. #Hibernot #Not,We [[whitethorn]] be some [[sentence]]. #Hibernot #Not,0.3356131911277771,0.59124755859375,1,0,1,22,Successful,0
Oregon marching band playing @user music. #[[awesome]] #OregonDucks #OregonvsFloridaState #RoseBowl2015,Oregon marching band playing @user music. #[[awful]] #OregonDucks #OregonvsFloridaState #RoseBowl2015,0.0211244821548461,0.9894696474075316,2,0,2,66,Successful,0
@user They [[say]] #not #responsible and your #NotWorthIt to [[offer]] [[even]] $10 #discounts for the [[worst]] #customerservice [[I]] have [[ever]] had!,@user They [[tell]] #not #responsible and your #NotWorthIt to [[volunteer]] [[evening]] $10 #discounts for the [[big]] #customerservice [[unity]] have [[always]] had!,0.0460603833198547,0.61553955078125,0,1,0,153,Successful,0
@user @user @user @user @user @user I'm still [[going]] to Exeter whether they care or not,@user @user @user @user @user @user I'm still [[fail]] to Exeter whether they care or not,0.2598207592964172,0.6679847836494446,1,0,1,156,Successful,0
@user NDP to introduce bill to make OHIP public #not [[appropriate]] # confidentiality,@user NDP to introduce bill to make OHIP public #not [[earmark]] # confidentiality,0.3660992980003357,0.913218080997467,0,1,0,118,Successful,0
"#[[SMILES]] when there is #MONEY|#SCOWLS when there is #NOT|#RECOGNITION when there is #MONEY|#IGNORANCE when there is #NOT|⛪🏦💵 🏥💰🚓👊💥|""'💔#GOD$💔""","#[[smiling]] when there is #MONEY|#SCOWLS when there is #NOT|#RECOGNITION when there is #MONEY|#IGNORANCE when there is #NOT|⛪🏦💵 🏥💰🚓👊💥|""'💔#GOD$💔""",0.5091383457183838,0.7215213775634766,0,1,0,40,Successful,0
Yay yet another week with a child home from school ill! Just a hint of #[[Sarcasm]] to brighten my day.,Yay yet another week with a child home from school ill! Just a hint of #[[satire]] to brighten my day.,0.6445263624191284,0.8850738406181335,1,2,1,109,Successful,1
@user we don't have a [[good]] enough singles depth atm to [[even]] account for doubles the [[problem]] has never been doubles always singles,@user we don't have a [[commodity]] enough singles depth atm to [[yet]] account for doubles the [[job]] has never been doubles always singles,0.2182264328002929,0.6088383197784424,0,1,0,169,Successful,0
Gotta love being [[lied]] to.... #not,Gotta love being [[rest]] to.... #not,0.2785687446594238,0.8048871755599976,0,2,0,28,Successful,1
Urban Glam [[High]] [[Heel]] Earrings $[[7]]|[[Leave]] [[email]] for invoice,Urban Glam [[eminent]] [[reheel]] Earrings $[[septenary]]|[[forget]] [[netmail]] for invoice,0.0677645206451416,0.1885389685630798,1,1,1,104,Failed,0
@user [[I]] [[hate]] you lol,@user [[one]] [[hatred]] you lol,0.052302062511444,0.6307430267333984,0,1,0,28,Successful,0
@user hey I seen u have followed me and I was going to ask to check out my channel and help me with a shoutout for subscribers ??,@user hey I seen u have followed me and I was going to ask to check out my channel and help me with a shoutout for subscribers ??,0.4446558952331543,0.4446558952331543,1,1,1,200,Failed,0
@user @user Ladies wouldn't use that language.But I guess you are not [[one]].,@user @user Ladies wouldn't use that language.But I guess you are not [[matchless]].,0.3994882702827453,0.6857982873916626,0,1,0,111,Successful,0
I didn't [[know]] it's your territory I really. .. WHAT ARE YOU DOIN- no. . [[Please]] don't shoot at me I. .,I didn't [[bonk]] it's your territory I really. .. WHAT ARE YOU DOIN- no. . [[delight]] don't shoot at me I. .,0.234585702419281,0.5405669808387756,0,1,0,122,Successful,0
Hyper at 1AM when I really should be [[getting]] rest #ohwhale 🐋🐳,Hyper at 1AM when I really should be [[amaze]] rest #ohwhale 🐋🐳,0.3432779908180237,0.5352339744567871,1,2,1,163,Successful,0
[[Sweet]] jeebus! MT @user CryoSat & Jason-2 confirm very high to phenomenal seas generated by North Atlantic low,[[mellifluous]] jeebus! MT @user CryoSat & Jason-2 confirm very high to phenomenal seas generated by North Atlantic low,0.2894604206085205,0.606163740158081,2,1,2,138,Successful,0
[[Drinking]] a Southern Triangle IPA by @user at @user --,[[salute]] a Southern Triangle IPA by @user at @user --,0.112470269203186,0.6424287557601929,1,2,1,45,Successful,0
"Shopping day with Ms 15 today. Her haul included new Docs, eyeliner, bras, new issue Frankie mag, and half of Kikki K. Tired and broke now.","Shopping day with Ms 15 today. Her haul included new Docs, eyeliner, bras, new issue Frankie mag, and half of Kikki K. Tired and broke now.",0.4953314065933227,0.4953314065933227,1,1,1,200,Failed,0
"We were miles apart,but you found me, now we are [[close]] enough, still apart #irony","We were miles apart,but you found me, now we are [[unaired]] enough, still apart #irony",0.391270637512207,0.6580086946487427,1,0,1,147,Successful,1
#birthcontrol #lol #wtf #whatisbirthcontrol @user great commercial #[[sarcasm]],#birthcontrol #lol #wtf #whatisbirthcontrol @user great commercial #[[satire]],0.2207940220832824,0.8844679594039917,0,2,0,37,Successful,1
@user @user It also makes me [[want]] to post this...,@user @user It also makes me [[lack]] to post this...,0.4523575901985168,0.973166048526764,2,0,2,102,Successful,0
Oh how I [[love]] working in Baltimore #not,Oh how I [[fuck]] working in Baltimore #not,0.2401601076126098,0.99478417634964,2,0,2,80,Successful,1
[[Fans]] [[watch]] #tylerfarr in concert at @user #countrymusic #throwdown1035 #tampa,[[lover]] [[see]] #tylerfarr in concert at @user #countrymusic #throwdown1035 #tampa,0.2661644220352173,0.4262253046035766,1,1,1,59,Failed,0
"American Red [[Cross]] van ""together we can save lives..."" And the driver is [[smoking]]. #[[irony]]","American Red [[hybrid]] van ""together we can save lives..."" And the driver is [[smoke]]. #[[satire]]",0.1816163659095764,0.6522847414016724,0,1,0,157,Successful,1
"Thanks for the [[dick]] pic, really, thanks. #Sarcasm","Thanks for the [[peter]] pic, really, thanks. #Sarcasm",0.6219981908798218,0.9793073534965516,0,2,0,44,Successful,1
So I'm the school nurse today. And [[I]] have a [[fever]]. #irony,So I'm the school nurse today. And [[unity]] have a [[febricity]]. #irony,0.1016002893447876,0.5894877910614014,0,1,0,70,Successful,1
@user @user spawn of Larry Ellison aka World's [[Worst]] Human,@user @user spawn of Larry Ellison aka World's [[tough]] Human,0.0954744219779968,0.7356776595115662,0,1,0,53,Successful,0
Really [[loves]] dentist appointments. #sarcasm,Really [[fuck]] dentist appointments. #sarcasm,0.2721549272537231,0.995321810245514,2,0,2,57,Successful,1
#BBC #[[News]] -- #USA -- #Jeb #Bush to #explore #[[White]] #House #[[bid]].,#BBC #[[newsworthiness]] -- #USA -- #Jeb #Bush to #explore #[[bloodless]] #House #[[dictation]].,0.2172237038612365,0.5985945463180542,1,0,1,109,Successful,0
@user You're a [[tough]] bugger ;p,@user You're a [[bully]] bugger ;p,0.5295997858047485,0.9429774284362792,1,0,1,66,Successful,0
[[Now]] to [[write]] a JavaScript RegExp that allows . and ' in [[e-mail]] [[addresses]]...,[[instantly]] to [[publish]] a JavaScript RegExp that allows . and ' in [[email]] [[direct]]...,0.2215459942817688,0.3704918622970581,1,1,1,92,Failed,0
@user @[[user]] [[3]] more [[nights]] 3 more [[nights]] 😬😬😬 #londoncalling,@user @[[exploiter]] [[ternary]] more [[dark]] 3 more [[nighttime]] 😬😬😬 #londoncalling,0.3430721759796142,0.5285334587097168,1,0,1,103,Successful,0
"Google scholarship application kept [[crashing]] in Chrome. Opened it in IE, finished application without incident. #irony","Google scholarship application kept [[blooming]] in Chrome. Opened it in IE, finished application without incident. #irony",0.3124733567237854,0.9882272481918336,0,2,0,85,Successful,1
#AnalFrench #Chocolate Chocolate babe gets [[dicks]] in [[asshole]],#AnalFrench #Chocolate Chocolate babe gets [[peter]] in [[bunghole]],0.2307232618331909,0.9330157041549684,0,1,0,120,Successful,0
"@user @user A lot of factors at play but I think you do retain him at max. Hopefully the FT's hurt his market a bit, selfishly speaking.","@user @user A lot of factors at play but I think you do retain him at max. Hopefully the FT's hurt his market a bit, selfishly speaking.",0.4196851253509521,0.4196851253509521,1,1,1,200,Failed,0
I'm [[shocked]] that [[Mark]] [[May]] doesn't [[think]] the [[Buckeyes]] should be in the playoff!!! #[[Sarcasm]],I'm [[floor]] that [[note]] [[may]] doesn't [[guess]] the [[conker]] should be in the playoff!!! #[[satire]],0.0650591850280761,0.5567882061004639,0,1,0,165,Successful,1
Just entered the @user competition for tickets to the final! Fingers [[crossed]] @user,Just entered the @user competition for tickets to the final! Fingers [[frustrate]] @user,0.3493970036506653,0.9608926773071288,2,0,2,98,Successful,0
"@user for the #yoga people out there, this is a [[Down]] Faced Dog dinner! #MerryChristmas","@user for the #yoga people out there, this is a [[dispirited]] Faced Dog dinner! #MerryChristmas",0.1367707848548889,0.8474267721176147,2,0,2,90,Successful,0
It's snowing in [[Chicago]] #whitechristmas #not,It's snowing in [[stops]] #whitechristmas #not,0.4816299676895141,0.6477442383766174,0,1,0,16,Successful,1
Set my alarm for PM not AM...guess you could say I've got my life together #not sorry @user #Pearlburg mom and Jesus,Set my alarm for PM not AM...guess you could say I've got my life together #not sorry @user #Pearlburg mom and Jesus,0.3390111327171325,0.3390111327171325,2,2,2,200,Failed,1
Oh I just love when I wake up with a [[migraine]] 😒 #not #needmeds,Oh I just love when I wake up with a [[hemicrania]] 😒 #not #needmeds,0.4144174456596374,0.8415803909301758,0,2,0,60,Successful,1
"Have you ever seen the like?? 'Republican move' that will 'effectively [[rob]] the royal family', Kate's 32k meal #irony","Have you ever seen the like?? 'Republican move' that will 'effectively [[hook]] the royal family', Kate's 32k meal #irony",0.2874214649200439,0.6420893669128418,0,1,0,115,Successful,1
Felicitats #Penedesfera #notcies,Felicitats #Penedesfera #notcies,0.4575571417808532,0.4575571417808532,1,1,1,4,Failed,0
"Gun [[nut]] [[yells]] at cops conducting DUI checkpoint, later hit by drunk driver on way home #irony #karma","Gun [[testis]] [[hollo]] at cops conducting DUI checkpoint, later hit by drunk driver on way home #irony #karma",0.1237945556640625,0.2945364117622375,0,0,0,200,Failed,1
Oh Oh mum is #not #[[going]] to be #pleased #littletike,Oh Oh mum is #not #[[last]] to be #pleased #littletike,0.2160779237747192,0.932827651500702,0,1,0,108,Successful,0
#we are #not #perfect but it is #neccesary for #us to #be the #[[best]] # version of #ourselves,#we are #not #perfect but it is #neccesary for #us to #be the #[[unspoilt]] # version of #ourselves,0.3699018955230713,0.7482540607452393,2,1,2,122,Successful,0
[[Happy]] [[Holidays]]! (this is [[officially]] our Christmas [[card]]) #BestFriend #UglySweaterBarCrawl,[[felicitous]] [[holiday]]! (this is [[formally]] our Christmas [[add-in]]) #BestFriend #UglySweaterBarCrawl,0.0155067443847656,0.3510444760322571,2,2,2,64,Failed,0
Cook and England rudderless at the death. Seven games and we've got progressively [[worse]]! Can't wait 'till they arrive here for WC #sarcasm,Cook and England rudderless at the death. Seven games and we've got progressively [[big]]! Can't wait 'till they arrive here for WC #sarcasm,0.1084844470024108,0.9486774802207948,0,2,0,164,Successful,1
[[Its]] a [[shame]] on an off [[day]] that the NFL doesnt have any [[interesting]] stories and isnt [[getting]] any [[attention]]. [[NOT]] #sarcasm,[[IT]] a [[attaint]] on an off [[daytime]] that the NFL doesnt have any [[worry]] stories and isnt [[dumbfound]] any [[tending]]. [[not]] #sarcasm,0.0534990429878234,0.6432441473007202,0,1,0,189,Successful,1
"@user It's 2015. [[Why]] am I still manually turning on/off WiFi, Bluetooth, NFC, etc..? #fb yep","@user It's 2015. [[wherefore]] am I still manually turning on/off WiFi, Bluetooth, NFC, etc..? #fb yep",0.4885386824607849,0.6041301488876343,0,1,0,80,Successful,0
@user @user At least you got my [[joke]],@user @user At least you got my [[laugh]],0.461953341960907,0.7570397257804871,1,2,1,90,Successful,0
This [[nigga]] knocced back 6 shots of Henny lastnight ! @user,This [[nigger]] knocced back 6 shots of Henny lastnight ! @user,0.2890682220458984,0.7314900159835815,1,0,1,75,Successful,0
#notcies #eu Commissioner Creu [[reassures]] [[Committee]] of the [[Regions]]: Junckers [[investment]] [[plan]] will complement coh...,#notcies #eu Commissioner Creu [[reassure]] [[commission]] of the [[neighborhood]]: Junckers [[investing]] [[project]] will complement coh...,0.1586798429489135,0.3910111784934997,1,1,1,61,Failed,0
"@user thanks [[babe]], [[hope]] you have a [[good]] [[one]] too 💕🎊🎊","@user thanks [[sister]], [[desire]] you have a [[expert]] [[nonpareil]] too 💕🎊🎊",0.0095128417015075,0.0494197607040405,2,2,2,121,Failed,0
"Is there a ""like"" [[tab]] on me? I'm not a facebook [[status]] to be [[liked]] by [[people]]... #[[sarcasm]] #RudeButTrue","Is there a ""like"" [[tablet]] on me? I'm not a facebook [[position]] to be [[wish]] by [[multitude]]... #[[satire]] #RudeButTrue",0.2356573939323425,0.5426806807518005,0,1,0,64,Successful,1
'Tis the [[season]] for [[tablets]]! I entered the #tabletsforall contest to win a tablet gift pack. Check it out:,'Tis the [[mollify]] for [[lozenge]]! I entered the #tabletsforall contest to win a tablet gift pack. Check it out:,0.2800598740577698,0.6061477065086365,2,1,2,159,Successful,0
@user THAT'S WHAT I'M TALKING ABOUT! [[Awesome]] [[Win]] CAVS!!!!!!,@user THAT'S WHAT I'M TALKING ABOUT! [[awful]] [[profits]] CAVS!!!!!!,0.0175601243972778,0.8880371451377869,2,0,2,62,Successful,0
#Johnny #Football #time #is #not #a #[[fun]] time #any #more: The Cleveland Browns [[went]] into Sunday's game against the...,#Johnny #Football #time #is #not #a #[[play]] time #any #more: The Cleveland Browns [[survive]] into Sunday's game against the...,0.2286485433578491,0.7160671353340149,0,1,0,127,Successful,0
"Bestiestest. *teary-eyed* THE [[KING]] [[IS]] [[COMING]]! My God's not [[dead]], He's surely [[alive]]! #God's #not #[[dead]] #faith","Bestiestest. *teary-eyed* THE [[tycoon]] [[personify]] [[fall]]! My God's not [[perfectly]], He's surely [[alert]]! #God's #not #[[perfectly]] #faith",0.0237101912498474,0.7596875429153442,2,1,2,172,Successful,0
"@user Now I have a [[game]] Monday, Tuesday, friday and Saturday 😭😭","@user Now I have a [[spunky]] Monday, Tuesday, friday and Saturday 😭😭",0.4330590367317199,0.9064584374427797,0,1,0,67,Successful,0
08:01am on the [[dot]] and the [[buzzer]] [[rings]] #helloworld #not #[[sleepy]] #tired #nothanks,08:01am on the [[DoT]] and the [[doorbell]] [[phone]] #helloworld #not #[[sleepyheaded]] #tired #nothanks,0.4546868205070495,0.5648345947265625,1,0,1,119,Successful,1
@user Go you! #not Home until the 1st Jan. So [[excited]]!,@user Go you! #not Home until the 1st Jan. So [[mad]]!,0.0079208016395568,0.9744805097579956,2,0,2,122,Successful,0
#Analysis -- #Economic #issues #[[whip]] #up #Israelis #in #chocolate #pudding #election. via @user,#Analysis -- #Economic #issues #[[worst]] #up #Israelis #in #chocolate #pudding #election. via @user,0.2175197005271911,0.6996971368789673,1,0,1,78,Successful,0
Photo: Tuxedo Jumpsuit Sizes:Small-Large Color:[[Black]] Price:$65.00 Leave email and size for invoice,Photo: Tuxedo Jumpsuit Sizes:Small-Large Color:[[disgraceful]] Price:$65.00 Leave email and size for invoice,0.1037392616271972,0.7938680052757263,1,0,1,139,Successful,0
@[[user]] Three minutes is better than no minutes,@[[exploiter]] Three minutes is better than no minutes,0.5230753421783447,0.601309061050415,1,2,1,94,Successful,0
The ones that [[caught]] me by surprise were the ones I didn't expect #duh #redundantredundant,The ones that [[charm]] me by surprise were the ones I didn't expect #duh #redundantredundant,0.4746491909027099,0.89949631690979,0,2,0,86,Successful,0
This time last year...shiid was hella [[funny]]...unforgettable #khwaaaa,This time last year...shiid was hella [[suspicious]]...unforgettable #khwaaaa,0.1863709092140197,0.9929782152175904,2,0,2,72,Successful,0
Hoar frost is [[challenging]] for some to spell.,Hoar frost is [[intriguing]] for some to spell.,0.4698236584663391,0.7553859353065491,1,2,1,48,Successful,0
"Found my motivation... Aka the back of my eye lids, by accident. Boy, me and @user are some [[winners]]. #not #senioritisisreal #losers","Found my motivation... Aka the back of my eye lids, by accident. Boy, me and @user are some [[victor]]. #not #senioritisisreal #losers",0.5378965735435486,0.747914731502533,2,0,2,99,Successful,1
@user @[[user]] Ah the 2014 #GamerGate Ebola campaign. How many [[people]] did we [[kill]]? #[[sarcasm]],@user @[[exploiter]] Ah the 2014 #GamerGate Ebola campaign. How many [[multitude]] did we [[pop]]? #[[satire]],0.0940019488334655,0.6012857556343079,0,1,0,49,Successful,1
"YOU are [[violent]], it shows in your tweets @user @user @user @user @user","YOU are [[fierce]], it shows in your tweets @user @user @user @user @user",0.0593579411506652,0.9896575212478638,0,2,0,60,Successful,0
Gael 'pro at presentations' Anderson #not #[[choke]],Gael 'pro at presentations' Anderson #not #[[perish]],0.4051182866096496,0.7258694171905518,1,0,1,47,Successful,1
@user @user Your views are not right wing or left wing...just [[vile]].,@user @user Your views are not right wing or left wing...just [[queasy]].,0.159749686717987,0.5561375021934509,0,1,0,117,Successful,0
"Where is the promise of ""peace on earth"" in this? ""Lord, Thy Kingdom come, Thy will be done."" #Advent #[[terror]] #irony","Where is the promise of ""peace on earth"" in this? ""Lord, Thy Kingdom come, Thy will be done."" #Advent #[[brat]] #irony",0.5276161432266235,0.8002108931541443,0,1,0,102,Successful,1
[[Loving]] how dominant the SEC is #Pause ..... #Not,[[fuck]] how dominant the SEC is #Pause ..... #Not,0.1889342069625854,0.973992884159088,2,0,2,48,Successful,1
Nothing says nature like the relentless [[sound]] of AM commuter traffic #fthunter #AMdogfun #not@allpeaceful,Nothing says nature like the relentless [[good]] of AM commuter traffic #fthunter #AMdogfun #not@allpeaceful,0.4878419637680053,0.9244871735572816,0,2,0,109,Successful,1
#notcies #eu Cleaner air would [[offer]] major health [[benefits]] in the Balkans,#notcies #eu Cleaner air would [[crack]] major health [[welfare]] in the Balkans,0.1460907459259033,0.8925037384033203,2,1,2,92,Successful,0
Brother💙 we don't [[look]] alike #not #frère #family #lovehim,Brother💙 we don't [[feeling]] alike #not #frère #family #lovehim,0.2824525237083435,0.5990800857543945,2,1,2,83,Successful,0
[[Best]] Christmas Eve [[news]]: I have a half sister. 😂👍 #sarcasm #thanksdad,[[outflank]] Christmas Eve [[word]]: I have a half sister. 😂👍 #sarcasm #thanksdad,0.0364964008331298,0.7260313630104065,2,1,2,130,Successful,1
Looking at the stairs & imaging that scary dark creature coming up [[freaks]] me out,Looking at the stairs & imaging that scary dark creature coming up [[junky]] me out,0.0961065888404846,0.5447713136672974,0,1,0,120,Successful,0
@user at least there's a [[good]] football [[game]] on with zero chance of either of our teams losing lol,@user at least there's a [[honest]] football [[lame]] on with zero chance of either of our teams losing lol,0.1897600293159485,0.6449748873710632,2,1,2,150,Successful,0
