original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
[grant] goes [[beyond]] his usual fluttering and stammering and [[captures]] the soul of a man in pain who gradually comes to recognize it and deal with it .,[grant] goes [[beyоnd]] his usual fluttering and stammering and [[cɑptures]] the soul of a man in pain who gradually comes to recognize it and deal with it .,0.0020447969436645,0.5135769844055176,1,0,1,45,Successful,1
"not a schlocky creature [[feature]] but [[something]] [[far]] more stylish and cerebral--and , hence , more [[chillingly]] effective .","not a schlocky creature [[features]] but [[somethiոg]] [[fɑr]] more stylish and cerebral--and , hence , more [[chiⅼlingly]] effective .",0.007616102695465,0.7244806289672852,1,0,1,65,Successful,1
a high-spirited buddy [[movie]] about the reunion of berlin anarchists who face arrest 15 years after their crime .,a high-spirited buddy [[moive]] about the reunion of berlin anarchists who face arrest 15 years after their crime .,0.0534998774528503,0.7702218294143677,1,0,1,25,Successful,1
[[beautifully]] directed and convincingly acted .,[[bеautifully]] directed and convincingly acted .,0.0031211376190185,0.0138902068138122,1,1,1,19,Failed,1
about the best thing you could say about narc is that it's a [[rock-solid]] little [[genre]] picture . whether you like it or not is basically a matter of taste .,about the best thing you could say about narc is that it's a [[rock-soⅼid]] little [[genera]] picture . whether you like it or not is basically a matter of taste .,0.0075095295906066,0.5040271282196045,1,0,1,41,Successful,1
"in the director's cut , the film is not only a [[love]] song to the movies but it also is more [[fully]] an example of the kind of [[lush]] , all-enveloping movie experience it rhapsodizes .","in the director's cut , the film is not only a [[adores]] song to the movies but it also is more [[fluly]] an example of the kind of [[opulent]] , all-enveloping movie experience it rhapsodizes .",0.0043943524360656,0.5715410709381104,1,0,1,53,Successful,1
"an involving , [[inspirational]] drama that [[sometimes]] falls prey to its sob-story trappings .","an involving , [[inspires]] drama that [[habitually]] falls prey to its sob-story trappings .",0.002123475074768,0.9846073389053344,1,0,1,44,Successful,1
some of the most [[inventive]] silliness you are likely to witness in a movie theatre for some time .,some of the most [[invenitve]] silliness you are likely to witness in a movie theatre for some time .,0.0616313219070434,0.5113236904144287,1,0,1,25,Successful,1
"if we [[sometimes]] need comforting fantasies about mental illness , we also need movies like tim [[mccann's]] revolution no . [[9]] .","if we [[smetimes]] need comforting fantasies about mental illness , we also need movies like tim [[mccɑnn's]] revolution no . [[৭]] .",0.0116284489631652,0.5053976774215698,1,0,1,44,Successful,1
canadian filmmaker gary burns' [[inventive]] and mordantly [[humorous]] take on the soullessness of work in the city .,canadian filmmaker gary burns' [[inven𝚝ive]] and mordantly [[humoⲅous]] take on the soullessness of work in the city .,0.0048174262046813,0.828921377658844,1,0,1,45,Successful,1
"a big-budget/all-star movie as [[unblinkingly]] pure as the hours is a distinct [[rarity]] , and an event .","a big-budget/all-star movie as [[unblinkinɡly]] pure as the hours is a distinct [[scarce]] , and an event .",0.0408153533935546,0.663254976272583,1,0,1,38,Successful,1
"a [[rollicking]] [[ride]] , with jaw-dropping action [[sequences]] , [[striking]] villains , a [[gorgeous]] color palette , astounding technology , [[stirring]] [[music]] and a boffo last hour that leads up to a strangely [[sinister]] happy ending .","a [[rollіcking]] [[ridе]] , with jaw-dropping action [[sequencs]] , [[strikiոg]] villains , a [[gorgoeus]] color palette , astounding technology , [[twitching]] [[musician]] and a boffo last hour that leads up to a strangely [[baleful]] happy ending .",0.0014410614967346,0.5510841608047485,1,0,1,142,Successful,1
that haynes can both maintain and dismantle the [[facades]] that his genre and his character construct is a wonderous accomplishment of veracity and [[narrative]] [[grace]] .,that haynes can both maintain and dismantle the [[fronts]] that his genre and his character construct is a wonderous accomplishment of veracity and [[ոarrative]] [[amnesty]] .,0.019550085067749,0.2143096327781677,1,1,1,64,Failed,1
"[[everyone's]] insecure in lovely and amazing , a [[poignant]] and [[wryly]] [[amusing]] [[film]] about mothers , [[daughters]] and their [[relationships]] .","[[everyоne's]] insecure in lovely and amazing , a [[agonizing]] and [[wⲅyly]] [[droll]] [[movie]] about mothers , [[woman]] and their [[rapport]] .",0.0007033348083496,0.0018867254257202,1,1,1,126,Failed,1
"the [[film]] is . . . determined to treat its characters , weak and strong , as fallible human beings , not [[caricatures]] , and to carefully delineate the cost of the inevitable conflicts between human urges and an institution concerned with self-preservation .","the [[f]] [[ilm]] is . . . determined to treat its characters , weak and strong , as fallible human beings , not [[comics]] , and to carefully delineate the cost of the inevitable conflicts between human urges and an institution concerned with self-preservation .",0.006492257118225,0.8713683485984802,1,0,1,52,Successful,1
the closest thing to the [[experience]] of space travel,the closest thing to the [[expereince]] of space travel,0.0104147791862487,0.1334626674652099,1,1,1,22,Failed,1
an [[indispensable]] [[peek]] at the art and the agony of making people laugh .,an [[indispenasble]] [[hoodwink]] at the art and the agony of making people laugh .,0.0071147084236145,0.9925901889801024,1,0,1,34,Successful,1
[[full]] of surprises .,[[fսll]] of surprises .,0.0103991627693176,0.1572104692459106,1,1,1,9,Failed,1
[[evokes]] the 19th century with a subtlety that is an object lesson in [[period]] filmmaking .,[[evok]] [[es]] the 19th century with a subtlety that is an object lesson in [[рeriod]] filmmaking .,0.0032356977462768,0.1044467091560363,1,1,1,40,Failed,1
connoisseurs of chinese film will be pleased to [[discover]] that [[tian's]] [[meticulous]] [[talent]] has not [[withered]] during his enforced hiatus .,connoisseurs of chinese film will be pleased to [[detecting]] that [[tians]] [[me𝚝iculous]] [[tɑlent]] has not [[shrivelled]] during his enforced hiatus .,0.0182281732559204,0.3109313249588012,1,1,1,92,Failed,1
"the [[artwork]] is [[spectacular]] and unlike most animaton from [[japan]] , the [[characters]] move with [[grace]] and panache .","the [[art]] is [[phenomenal]] and unlike most animaton from [[jap]] [[an]] , the [[traits]] move with [[graϲe]] and panache .",0.001078724861145,0.0024556517601013,1,1,1,44,Failed,1
"if you can push on through the slow spots , you'll be rewarded with some [[fine]] acting .","if you can push on through the slow spots , you'll be rewarded with some [[alright]] acting .",0.0259099602699279,0.9351669549942015,1,0,1,19,Successful,1
suffers from its timid [[parsing]] of the barn-side [[target]] of [[sons]] trying to breach gaps in their relationships with their fathers .,suffers from its timid [[pɑrsing]] of the barn-side [[𝚝arget]] of [[s]] [[ons]] trying to breach gaps in their relationships with their fathers .,0.0113798379898071,0.5487054586410522,0,1,0,48,Successful,1
"an unusually [[dry-eyed]] , even analytical approach to material that is generally played for maximum moisture .","an unusually [[dⲅy-eyed]] , even analytical approach to material that is generally played for maximum moisture .",0.0275402665138244,0.7586780786514282,0,1,0,22,Successful,1
it's a [[great]] [[american]] adventure and a [[wonderful]] film to [[bring]] to imax .,it's a [[tremendous]] [[am]] [[erican]] adventure and a [[fantastic]] film to [[carry]] to imax .,0.001627504825592,0.0033792257308959,1,1,1,66,Failed,1
"[[symbolically]] , warm water under a [[red]] bridge is a [[celebration]] of feminine energy , a [[tribute]] to the [[power]] of women to [[heal]] .","[[symbolism]] , warm water under a [[rouge]] bridge is a [[celеbration]] of feminine energy , a [[𝚝ribute]] to the [[horsepower]] of women to [[cure]] .",0.0064122676849365,0.6564417481422424,1,0,1,73,Successful,1
that death is merely a transition is a common tenet in the world's religions . this [[deeply]] spiritual [[film]] taps into the meaning and consolation in afterlife communications .,that death is merely a transition is a common tenet in the world's religions . this [[deply]] spiritual [[movie]] taps into the meaning and consolation in afterlife communications .,0.0012713074684143,0.6255110502243042,1,0,1,42,Successful,1
spy kids [[2]] also happens to be that [[rarity]] among sequels : it actually [[improves]] [[upon]] the original hit movie .,spy kids [[ᒿ]] also happens to be that [[raity]] among sequels : it actually [[improѵes]] [[uрon]] the original hit movie .,0.060324490070343,0.9083524346351624,1,0,1,58,Successful,1
"like a precious and finely cut diamond , magnificent to behold in its sparkling beauty yet in reality it's one [[tough]] rock .","like a precious and finely cut diamond , magnificent to behold in its sparkling beauty yet in reality it's one [[touɡh]] rock .",0.0446374416351318,0.652874767780304,1,0,1,28,Successful,1
". . . [[planos]] fijos , tomas largas , un ritmo pausado y una [[sutil]] [[observación]] de sus personajes , sin estridencias ni grandes revelaciones .",". . . [[рlanos]] fijos , tomas largas , un ritmo pausado y una [[s]] [[util]] [[оbservación]] de sus personajes , sin estridencias ni grandes revelaciones .",0.2358168363571167,0.596837043762207,0,1,0,49,Successful,1
"in [[addition]] to [[scoring]] [[high]] for originality of [[plot]] -- [[putting]] [[together]] [[familiar]] themes of [[family]] , forgiveness and love in a [[new]] [[way]] -- [[lilo]] & stitch has a number of other assets to commend it to movie audiences both innocent and jaded .","in [[ɑddition]] to [[rating]] [[h]] [[igh]] for originality of [[conspiracy]] -- [[place]] [[entire]] [[known]] themes of [[relatives]] , forgiveness and love in a [[nw]] [[wy]] -- [[jumba]] & stitch has a number of other assets to commend it to movie audiences both innocent and jaded .",0.0013360977172851,0.1999849677085876,1,1,1,168,Failed,1
"i'm not a fan of the [[phrase]] 'life affirming' because it usually means 'schmaltzy , ' but [[real]] women have curves [[truly]] is life [[affirming]] .","i'm not a fan of the [[pharse]] 'life affirming' because it usually means 'schmaltzy , ' but [[veritable]] women have curves [[truⅼy]] is life [[asserting]] .",0.0080341100692749,0.5605957508087158,1,0,1,71,Successful,1
miller has crafted an [[intriguing]] [[story]] of maternal instincts and misguided acts of affection .,miller has crafted an [[intrіguing]] [[stroy]] of maternal instincts and misguided acts of affection .,0.0019920468330383,0.9893787503242492,1,0,1,41,Successful,1
red dragon makes one [[appreciate]] silence of the lambs .,red dragon makes one [[apprеciate]] silence of the lambs .,0.0191156864166259,0.6420503258705139,1,0,1,26,Successful,1
[[one]] of the most [[exciting]] action [[films]] to [[come]] out of china in recent years .,[[anyone]] of the most [[excitiոg]] action [[movie]] to [[came]] out of china in recent years .,0.003541886806488,0.3244944810867309,1,1,1,39,Failed,1
"leigh isn't breaking new ground , but he knows how a [[daily]] grind can kill love .","leigh isn't breaking new ground , but he knows how a [[daіly]] grind can kill love .",0.0920274853706359,0.645505428314209,1,0,1,23,Successful,1
"this is a [[nervy]] , risky film , and villeneuve has [[inspired]] croze to give herself over completely to the [[tormented]] persona of bibi .","this is a [[uncharacteristically]] , risky film , and villeneuve has [[ispired]] croze to give herself over completely to the [[troubled]] persona of bibi .",0.009061574935913,0.6463371515274048,1,0,1,58,Successful,1
"while broomfield's [[film]] doesn't capture the effect of these [[tragic]] deaths on hip-hop culture , it [[succeeds]] as a [[powerful]] look at a failure of our justice system .","while broomfield's [[movies]] doesn't capture the effect of these [[disastrous]] deaths on hip-hop culture , it [[succee]] [[ds]] as a [[pоwerful]] look at a failure of our justice system .",0.0036982297897338,0.5045318603515625,1,0,1,73,Successful,1
"my little eye is the [[best]] little "" horror "" movie i've seen in years .","my little eye is the [[bеst]] little "" horror "" movie i've seen in years .",0.0040680766105651,0.5277649164199829,1,0,1,22,Successful,1
a solidly [[entertaining]] little film .,a solidly [[en𝚝ertaining]] little film .,0.0010120272636413,0.2085788249969482,1,1,1,23,Failed,1
"tunney , brimming with [[coltish]] , neurotic energy , holds the [[screen]] like a [[true]] star .","tunney , brimming with [[coltiѕh]] , neurotic energy , holds the [[sieve]] like a [[veritable]] star .",0.0029876232147216,0.0641186237335205,1,1,1,33,Failed,1
"even if the naipaul original remains the real masterpiece , the [[movie]] possesses its own [[languorous]] charm .","even if the naipaul original remains the real masterpiece , the [[mov]] [[ie]] possesses its own [[languor]] charm .",0.0034247040748596,0.0127018690109252,1,1,1,26,Failed,1
"it's an [[entertaining]] movie , and the effects , boosted to the size of a downtown hotel , will all but take you to outer space .","it's an [[droll]] movie , and the effects , boosted to the size of a downtown hotel , will all but take you to outer space .",0.0033240318298339,0.8731985092163086,1,0,1,31,Successful,1
"[the film] tackles the topic of relationships in such a [[straightforward]] , emotionally [[honest]] manner that by the end , it's impossible to ascertain whether the film is , at its core , deeply pessimistic or quietly hopeful .","[the film] tackles the topic of relationships in such a [[straigհtforward]] , emotionally [[honset]] manner that by the end , it's impossible to ascertain whether the film is , at its core , deeply pessimistic or quietly hopeful .",0.0062828063964843,0.9198499917984008,1,0,1,56,Successful,1
"[[despite]] an overwrought [[ending]] , the film works as well as it does because of the performances .","[[despi𝚝e]] an overwrought [[eոding]] , the film works as well as it does because of the performances .",0.0020776391029357,0.564110279083252,1,0,1,37,Successful,1
a muddle splashed with bloody [[beauty]] as [[vivid]] as any scorsese has ever given us .,a muddle splashed with bloody [[beautiful]] as [[vivo]] as any scorsese has ever given us .,0.0829563736915588,0.9422920346260072,1,0,1,25,Successful,1
"sometimes we feel as if the film careens from one [[colorful]] event to [[another]] [[without]] [[respite]] , but sometimes it must have seemed to frida kahlo as if her [[life]] did , too .","sometimes we feel as if the film careens from one [[picturesque]] event to [[others]] [[withоut]] [[respitе]] , but sometimes it must have seemed to frida kahlo as if her [[lie]] did , too .",0.0038347244262695,0.5622724890708923,1,0,1,107,Successful,1
"spider-man is about [[growing]] strange hairs , getting a more mature body , and finding it necessary to hide new secretions from the parental units .","spider-man is about [[ɡrowing]] strange hairs , getting a more mature body , and finding it necessary to hide new secretions from the parental units .",0.3049517273902893,0.5301515460014343,0,1,0,30,Successful,1
the strength of the film [[lies]] in its two [[central]] performances by [[sven]] wollter as the stricken composer and viveka seldahl as his [[desperate]] violinist wife .,the strength of the film [[falsehoods]] in its two [[cetral]] performances by [[olaf]] wollter as the stricken composer and viveka seldahl as his [[despeⲅate]] violinist wife .,0.0263154506683349,0.9908475875854492,1,0,1,72,Successful,1
the first shocking thing about sorority boys is that it's actually watchable . even more [[baffling]] is that it's funny .,the first shocking thing about sorority boys is that it's actually watchable . even more [[bafflinɡ]] is that it's funny .,0.4081040024757385,0.6302019953727722,0,1,0,27,Successful,1
"[[like]] the series , the movie is [[funny]] , [[smart]] , visually inventive , and most of all , alive .","[[li]] [[ke]] the series , the movie is [[droll]] , [[intelligent]] , visually inventive , and most of all , alive .",0.0010023713111877,0.0028820037841796,1,1,1,32,Failed,1
"first and foremost . . . the reason to [[go]] see "" blue crush "" is the [[phenomenal]] , water-born cinematography by david hennings .","first and foremost . . . the reason to [[gonna]] see "" blue crush "" is the [[phenomenaⅼ]] , water-born cinematography by david hennings .",0.0054717659950256,0.5224765539169312,1,0,1,38,Successful,1
"it was [[filled]] with shootings , beatings , and more cussing than you could shake a stick at .","it was [[filleԁ]] with shootings , beatings , and more cussing than you could shake a stick at .",0.3065226674079895,0.5017068386077881,1,0,1,22,Successful,1
you don't know whether to admire the film's stately nature and call it classicism or be exasperated by a noticeable [[lack]] of pace . or both .,you don't know whether to admire the film's stately nature and call it classicism or be exasperated by a noticeable [[laϲk]] of pace . or both .,0.1383713483810424,0.8062543869018555,0,1,0,25,Successful,1
"sure , i [[hated]] myself in the morning . but then again , i hate myself most mornings . i still [[like]] moonlight mile , better [[judgment]] be damned .","sure , i [[հated]] myself in the morning . but then again , i hate myself most mornings . i still [[iike]] moonlight mile , better [[judging]] be damned .",0.1572279930114746,0.6472185850143433,1,0,1,54,Successful,1
"time out is as [[serious]] as a pink [[slip]] . and more than that , it's an observant , [[unfussily]] [[poetic]] [[meditation]] about identity and alienation .","time out is as [[grievous]] as a pink [[silp]] . and more than that , it's an observant , [[սnfussily]] [[poet]] [[mеditation]] about identity and alienation .",0.00125253200531,0.038852035999298,1,1,1,58,Failed,1
"a [[highly]] watchable , giggly little [[story]] with a sweet edge to it .","a [[hihgly]] watchable , giggly little [[stоry]] with a sweet edge to it .",0.0009816884994506,0.0343973636627197,1,1,1,31,Failed,1
"cockettes has the [[glorious]] , gaudy benefit of much stock footage of those days , featuring all manner of drag queen , bearded lady and lactating hippie .","cockettes has the [[gloriоus]] , gaudy benefit of much stock footage of those days , featuring all manner of drag queen , bearded lady and lactating hippie .",0.3292903900146484,0.5151398181915283,1,0,1,33,Successful,1
there's something poignant about an artist of 90-plus years [[taking]] the effort to [[share]] his impressions of life and [[loss]] and [[time]] and [[art]] with [[us]] .,there's something poignant about an artist of 90-plus years [[takіng]] the effort to [[shaⲅe]] his impressions of life and [[wastage]] and [[timе]] and [[artistry]] with [[nous]] .,0.0192154645919799,0.5242724418640137,1,0,1,84,Successful,1
one [[funny]] popcorn flick .,one [[amusing]] popcorn flick .,0.20559161901474,0.8414047956466675,1,0,1,16,Successful,1
"tully is worth a look for its [[true-to-life]] [[characters]] , its [[sensitive]] acting , its [[unadorned]] view of rural life and the [[subtle]] direction of first-timer [[hilary]] [[birmingham]] .","tully is worth a look for its [[true-tо-life]] [[character]] , its [[receptive]] acting , its [[u]] [[nadorned]] view of rural life and the [[sublte]] direction of first-timer [[clinton]] [[coventry]] .",0.002587616443634,0.377500832080841,1,1,1,112,Failed,1
"if you're in the right b-movie frame of mind , it may just scare the [[pants]] off you .","if you're in the right b-movie frame of mind , it may just scare the [[britches]] off you .",0.1527861952781677,0.6603468656539917,1,0,1,19,Successful,1
both a detective [[story]] and a [[romance]] spiced with the [[intrigue]] of [[academic]] skullduggery and politics .,both a detective [[ѕtory]] and a [[romantic]] spiced with the [[in]] [[trigue]] of [[academia]] skullduggery and politics .,0.0046120285987854,0.528148889541626,1,0,1,57,Successful,1
"spielberg's [[picture]] is smarter and subtler than [total recall and blade runner] , although its plot [[may]] prove too convoluted for fun-seeking summer audiences .","spielberg's [[photo]] is smarter and subtler than [total recall and blade runner] , although its plot [[maggio]] prove too convoluted for fun-seeking summer audiences .",0.0647897124290466,0.8174115419387817,1,0,1,42,Successful,1
"it's got all the familiar bruckheimer elements , and [[schumacher]] does probably as good a job as [[anyone]] at bringing off the hopkins/rock collision of acting styles and onscreen personas .","it's got all the familiar bruckheimer elements , and [[webber]] does probably as good a job as [[somebody]] at bringing off the hopkins/rock collision of acting styles and onscreen personas .",0.0342457294464111,0.5157127380371094,1,0,1,50,Successful,1
"a grittily [[beautiful]] film that looks , sounds , and feels more like an extended , open-ended poem than a traditionally structured story .","a grittily [[beaսtiful]] film that looks , sounds , and feels more like an extended , open-ended poem than a traditionally structured story .",0.0013118386268615,0.6353772878646851,1,0,1,31,Successful,1
the production values are of the [[highest]] and the performances attractive without being memorable .,the production values are of the [[hiɡhest]] and the performances attractive without being memorable .,0.0185325741767883,0.8409250974655151,1,0,1,23,Successful,1
"finely crafted , finely [[written]] , [[exquisitely]] [[performed]]","finely crafted , finely [[authored]] , [[exquisitelу]] [[peⲅformed]]",0.0023059248924255,0.013152539730072,1,1,1,46,Failed,1
ramsay and morton fill this [[character]] [[study]] with [[poetic]] [[force]] and buoyant [[feeling]] .,ramsay and morton fill this [[ϲharacter]] [[studying]] with [[poetc]] [[forces]] and buoyant [[feeⅼing]] .,0.0007686614990234,0.1581608653068542,1,1,1,57,Failed,1
"there's a great deal of [[corny]] dialogue and preposterous moments . and yet , it still [[works]] .","there's a great deal of [[cornу]] dialogue and preposterous moments . and yet , it still [[wоrks]] .",0.0124297738075256,0.591221272945404,1,0,1,25,Successful,1
"[[like]] many [[western]] action films , this thriller is too loud and thoroughly overbearing , but its [[heartfelt]] concern about north korea's recent past and south korea's future adds a [[much]] needed moral weight .","[[adores]] many [[occidental]] action films , this thriller is too loud and thoroughly overbearing , but its [[heaⲅtfelt]] concern about north korea's recent past and south korea's future adds a [[muh]] needed moral weight .",0.0037435293197631,0.634224534034729,1,0,1,80,Successful,1
"special p . o . v . camera mounts on bikes , skateboards , and motorcycles provide an [[intense]] experience when splashed across the immense imax screen .","special p . o . v . camera mounts on bikes , skateboards , and motorcycles provide an [[vehement]] experience when splashed across the immense imax screen .",0.2161868214607238,0.8473567962646484,1,0,1,32,Successful,1
a [[joyous]] occasion,a [[happy]] occasion,0.0033557415008544,0.0077168345451354,1,1,1,6,Failed,1
this is a shrewd and [[effective]] [[film]] from a director who understands how to create and sustain a [[mood]] .,this is a shrewd and [[effec]] [[tive]] [[flim]] from a director who understands how to create and sustain a [[mooԁ]] .,0.0015247464179992,0.700120210647583,1,0,1,49,Successful,1
meant to [[reduce]] blake's philosophy into a tragic coming-of-age saga punctuated by bursts of animator todd mcfarlane's superhero dystopia .,meant to [[ⲅeduce]] blake's philosophy into a tragic coming-of-age saga punctuated by bursts of animator todd mcfarlane's superhero dystopia .,0.0039027333259582,0.558394193649292,0,1,0,29,Successful,1
"as ex-marine walter , who may or [[may]] not have shot [[kennedy]] , actor [[raymond]] j . [[barry]] is [[perfectly]] creepy and [[believable]] .","as ex-marine walter , who may or [[perhaps]] not have shot [[jfk]] , actor [[edwin]] j . [[bary]] is [[perfeϲtly]] creepy and [[be]] [[lievable]] .",0.0019556283950805,0.4348969459533691,1,1,1,68,Failed,1
"pete's screenplay [[manages]] to find that real natural , even-flowing tone that few movies are able to accomplish .","pete's screenplay [[administered]] to find that real natural , even-flowing tone that few movies are able to accomplish .",0.0016312003135681,0.6868946552276611,1,0,1,27,Successful,1
"like [[brosnan's]] performance , evelyn comes from the [[heart]] .","like [[brosnan'ѕ]] performance , evelyn comes from the [[haert]] .",0.0011498928070068,0.0432413816452026,1,1,1,24,Failed,1
its spirit of iconoclastic abandon -- however canned -- makes for unexpectedly [[giddy]] viewing .,its spirit of iconoclastic abandon -- however canned -- makes for unexpectedly [[gidԁy]] viewing .,0.0641621351242065,0.5997653603553772,1,0,1,23,Successful,1
"this [[quiet]] , introspective and [[entertaining]] independent is [[worth]] seeking .","this [[quit]] , introspective and [[entertain]] independent is [[woⲅth]] seeking .",0.0013623833656311,0.0207911729812622,1,1,1,32,Failed,1
"whether our action-and-popcorn [[obsessed]] culture will embrace this [[engaging]] and literate [[psychodrama]] isn't much of a mystery , unfortunately .","whether our action-and-popcorn [[pervert]] culture will embrace this [[involve]] and literate [[ps]] [[ychodrama]] isn't much of a mystery , unfortunately .",0.0068500638008117,0.3018377423286438,1,1,1,54,Failed,1
"whether or not ram dass proves as clear and reliable an authority on that as he was about inner consciousness , [[fierce]] [[grace]] [[reassures]] us that he will once again be an honest and loving one .","whether or not ram dass proves as clear and reliable an authority on that as he was about inner consciousness , [[harsh]] [[garce]] [[rea]] [[ssures]] us that he will once again be an honest and loving one .",0.0191838145256042,0.6376196146011353,1,0,1,61,Successful,1
spare but quietly effective [[retelling]] .,spare but quietly effective [[rеtelling]] .,0.1728243231773376,0.5898709297180176,1,0,1,12,Successful,1
"by its modest , straight-ahead [[standards]] , undisputed scores a direct [[hit]] .","by its modest , straight-ahead [[staոdards]] , undisputed scores a direct [[pummeled]] .",0.0231034159660339,0.6531963348388672,1,0,1,30,Successful,1
"its [[story]] about a young chinese woman , ah na , who has come to new york city to replace past tragedy with the american dream is one that any art-house moviegoer is likely to [[find]] [[compelling]] .","its [[stry]] about a young chinese woman , ah na , who has come to new york city to replace past tragedy with the american dream is one that any art-house moviegoer is likely to [[fnid]] [[convincing]] .",0.0183250308036804,0.8505481481552124,1,0,1,65,Successful,1
"there are so few films about the plight of american indians in modern america that [[skins]] [[comes]] as a [[welcome]] , if downbeat , missive from a [[forgotten]] front .","there are so few films about the plight of american indians in modern america that [[conceals]] [[coems]] as a [[welcmoe]] , if downbeat , missive from a [[forgоtten]] front .",0.0421614646911621,0.5287735462188721,1,0,1,71,Successful,1
what begins as a [[film]] in the tradition of the graduate [[quickly]] switches into something more [[recyclable]] than [[significant]] .,what begins as a [[movies]] in the tradition of the graduate [[speedily]] switches into something more [[recyclabⅼe]] than [[momentous]] .,0.0021461844444274,0.0202149748802185,0,0,0,50,Failed,1
represents a [[worthy]] [[departure]] from the culture clash comedies that have marked an emerging indian american cinema .,represents a [[wortհy]] [[ԁeparture]] from the culture clash comedies that have marked an emerging indian american cinema .,0.0099297165870666,0.9227963089942932,1,0,1,43,Successful,1
"highlighted by a [[gritty]] style and an [[excellent]] cast , it's better than one might [[expect]] when you look at the list of movies [[starring]] ice-t in a major role .","highlighted by a [[grungy]] style and an [[ecxellent]] cast , it's better than one might [[awaited]] when you look at the list of movies [[staring]] ice-t in a major role .",0.0016704201698303,0.0575463771820068,1,1,1,67,Failed,1
"doesn't do more than expand a tv show to movie [[length]] . however , it's pleasant enough and its ecological , pro-wildlife sentiments are certainly welcome .","doesn't do more than expand a tv show to movie [[leng𝚝h]] . however , it's pleasant enough and its ecological , pro-wildlife sentiments are certainly welcome .",0.3030938506126404,0.5143492221832275,1,0,1,28,Successful,1
"a [[pointed]] , [[often]] [[tender]] , [[examination]] of the pros and cons of unconditional [[love]] and familial duties .","a [[рointed]] , [[frequently]] [[tеnder]] , [[examinatiоn]] of the pros and cons of unconditional [[lovе]] and familial duties .",0.0098863840103149,0.3807436227798462,1,1,1,69,Failed,1
it's about issues most adults have to face in marriage and i think that's what i [[liked]] about it -- the real issues tucked between the silly and crude storyline .,it's about issues most adults have to face in marriage and i think that's what i [[wished]] about it -- the real issues tucked between the silly and crude storyline .,0.0017894506454467,0.5960700511932373,1,0,1,27,Successful,1
[[enriched]] by a [[strong]] and unforced supporting cast .,[[enricehd]] by a [[forceful]] and unforced supporting cast .,0.005819022655487,0.0313038825988769,1,1,1,27,Failed,1
writer/ [[director]] m . night shyamalan's ability to pull [[together]] easily accessible stories that [[resonate]] with profundity is undeniable .,writer/ [[direc𝚝or]] m . night shyamalan's ability to pull [[entire]] easily accessible stories that [[rеsonate]] with profundity is undeniable .,0.0058635473251342,0.5421102046966553,1,0,1,62,Successful,1
"if you can keep your eyes [[open]] [[amid]] all the [[blood]] and gore , you'll see del toro has [[brought]] [[unexpected]] [[gravity]] to blade ii .","if you can keep your eyes [[opens]] [[downtown]] all the [[bloodstream]] and gore , you'll see del toro has [[tabled]] [[unannounced]] [[gravitу]] to blade ii .",0.0060668587684631,0.5113481283187866,1,0,1,96,Successful,1
a [[charming]] and funny [[story]] of clashing [[cultures]] and a clashing mother/daughter relationship .,a [[ϲharming]] and funny [[stories]] of clashing [[culturеs]] and a clashing mother/daughter relationship .,0.001591145992279,0.0621065497398376,1,1,1,46,Failed,1
""" . . . something appears to have been lost in the translation this time . the [[importance]] of being earnest movie seems to be missing a great deal of the acerbic repartee of the play . """,""" . . . something appears to have been lost in the translation this time . the [[important]] of being earnest movie seems to be missing a great deal of the acerbic repartee of the play . """,0.0881222486495971,0.7288999557495117,1,0,1,34,Successful,1
"[washington's] strong hand , keen eye , [[sweet]] [[spirit]] and good taste are [[reflected]] in almost [[every]] [[scene]] .","[washington's] strong hand , keen eye , [[sugary]] [[esprit]] and good taste are [[mirrors]] in almost [[all]] [[scnee]] .",0.0033159852027893,0.2346363663673401,1,1,1,60,Failed,1
. . . a [[quietly]] introspective [[portrait]] of the self-esteem of employment and the [[shame]] of losing a job . . .,. . . a [[silently]] introspective [[portrayal]] of the self-esteem of employment and the [[shaming]] of losing a job . . .,0.0054492354393005,0.5716934204101562,1,0,1,53,Successful,1
a [[film]] of [[delicate]] [[interpersonal]] [[dances]] . caine [[makes]] [[us]] watch as his [[character]] awakens to the notion that to be human is eventually to have to choose . it's a sight to [[behold]] .,a [[fiⅼm]] of [[dеlicate]] [[in]] [[terpersonal]] [[danse]] . caine [[mɑkes]] [[nous]] watch as his [[ϲharacter]] awakens to the notion that to be human is eventually to have to choose . it's a sight to [[look]] .,0.0010629296302795,0.0333279371261596,1,1,1,114,Failed,1
"the increasingly [[diverse]] french director has created a [[film]] that one can honestly describe as looking , sounding and simply feeling like no other film in recent history .","the increasingly [[assorted]] french director has created a [[flim]] that one can honestly describe as looking , sounding and simply feeling like no other film in recent history .",0.0029263496398925,0.5859254002571106,1,0,1,45,Successful,1
